oculoTS,unityTS,currFrame,LeftPosX,LeftPosY,RightPosX,RightPosY,cam_pitch,cam_yaw,cam_roll,sphere_yaw,meanGazeDir.x,meanGazeDir.y,meanGazeDir.z,leftBasePt.x,leftBasePt.y,leftBasePt.z,rightBasePt.x,rightBasePt.y,rightBasePt.z,leftGazeDir.x,leftGazeDir.y,leftGazeDir.z,rightGazeDir.x,rightGazeDir.y,rightGazeDir.z,binPor.x,binPor.y,Lval,Rval
662980113788,63690416628062,124,1425.619,666.9719,1454.669,673.1328,353.6218,73.30265,357.385,204.6907,0.3972475,-0.1561146,0.9043354,-0.02956734,0.00743881,-0.02635703,0.02872073,0.007107235,-0.02603989,0.3844702,-0.1551601,0.9100044,0.3808738,-0.1686715,0.9091122,1440.144,670.0523True,True
662984099526,63690416628062,124,1422.534,667.0521,1452.544,673.7403,353.6218,73.30265,357.385,204.6907,0.394776,-0.1570408,0.9052569,-0.02956587,0.007436435,-0.0263872,0.02870956,0.007105611,-0.02592824,0.3817211,-0.1535781,0.911429,0.3795381,-0.1691794,0.9095764,1437.539,670.3962True,True
662988227530,63690416628062,124,1417.151,667.463,1450.781,674.1381,353.6218,73.30265,357.385,204.6907,0.3913822,-0.1581656,0.9065337,-0.02953608,0.007431842,-0.02637638,0.02869193,0.007110565,-0.02580969,0.3725248,-0.1541218,0.9151348,0.3793041,-0.1695708,0.9096011,1433.966,670.8005True,True
662992073567,63690416628062,124,1414.973,667.871,1448.18,674.8566,353.6218,73.30265,357.385,204.6907,0.3890634,-0.1595565,0.9072879,-0.02953154,0.007437079,-0.02638835,0.02869797,0.007156454,-0.02568853,0.372912,-0.1559434,0.9146684,0.3744099,-0.1790141,0.9098193,1431.576,671.3638True,True
662996163938,63690416628076,124,1411.138,668.0014,1444.962,674.9352,353.576,73.90398,357.4171,204.6907,0.3857296,-0.1600263,0.9086276,-0.02952464,0.007426175,-0.02637448,0.02875738,0.007121955,-0.02604412,0.3679703,-0.1534489,0.9170885,0.3691105,-0.1697859,0.9137452,1428.05,671.4683True,True
663000141408,63690416628076,124,1407.079,667.7908,1441.839,675.2985,353.576,73.90398,357.4171,204.6907,0.3823234,-0.160438,0.9099936,-0.02950103,0.007401116,-0.02638284,0.0287548,0.007113888,-0.02611778,0.3634519,-0.1464416,0.9200313,0.365236,-0.1735525,0.914594,1424.459,671.5447True,True
663004109184,63690416628085,125,1404.282,667.8959,1436.307,675.8536,353.5237,74.52809,357.4217,204.6907,0.3783214,-0.1614426,0.9114873,-0.02949453,0.007403772,-0.02639193,0.02877881,0.007120786,-0.02598181,0.3618565,-0.1535064,0.9195084,0.3561221,-0.1800199,0.916935,1420.294,671.8747True,True
663008126568,63690416628085,125,1401.45,667.5113,1432.843,676.0403,353.5237,74.52809,357.4217,204.6907,0.3753299,-0.1614392,0.9127238,-0.02949313,0.007401889,-0.02643052,0.02878679,0.007109537,-0.02600233,0.3604721,-0.1525545,0.9202102,0.3556882,-0.1769524,0.9177003,1417.146,671.7758True,True
663012137965,63690416628085,125,1396.951,667.6455,1429.993,676.3251,353.5237,74.52809,357.4217,204.6907,0.3717793,-0.1621458,0.9140508,-0.02948032,0.007425545,-0.02651549,0.02878283,0.007087274,-0.02602731,0.3535419,-0.1588813,0.9218269,0.3554284,-0.1739763,0.9183697,1413.472,671.9853True,True
663016213795,63690416628096,125,1393.533,667.1473,1424.944,676.5866,353.4809,75.17797,357.4371,204.6907,0.3677171,-0.1621695,0.9156884,-0.02947422,0.007428908,-0.02666854,0.02881276,0.00710564,-0.02613188,0.3513269,-0.1509864,0.9239981,0.348757,-0.1800802,0.9197498,1409.239,671.867True,True
663020204950,63690416628096,125,1389.742,667.0131,1421.355,676.6563,353.4809,75.17797,357.4371,204.6907,0.3641493,-0.1623431,0.9170823,-0.02946933,0.007424666,-0.02677109,0.0288394,0.007082221,-0.02626255,0.3471079,-0.1540564,0.9250852,0.3464305,-0.1730173,0.9219821,1405.548,671.8347True,True
663024131386,63690416628096,125,1385.304,666.9034,1415.286,676.4971,353.4809,75.17797,357.4371,204.6907,0.3590535,-0.1623925,0.9190807,-0.02945584,0.007424927,-0.02684213,0.02887661,0.0070489,-0.02637882,0.3414849,-0.1548682,0.9270404,0.3378467,-0.1692838,0.9258524,1400.295,671.7003True,True
663028142783,63690416628109,125,1382.703,666.8737,1411.167,676.4346,353.4405,75.83411,357.4648,204.6907,0.3557718,-0.1625095,0.9203352,-0.02945906,0.007424581,-0.02689221,0.02890133,0.007053541,-0.02651581,0.3410668,-0.1551795,0.9271423,0.3349312,-0.1715203,0.9264998,1396.935,671.6541True,True
663032135649,63690416628109,125,1377.528,666.7548,1407.339,676.1257,353.4405,75.83411,357.4648,204.6907,0.3513744,-0.1623273,0.9220553,-0.02944713,0.007402093,-0.02695325,0.02891057,0.007041818,-0.02661442,0.3337925,-0.1535868,0.9300503,0.3322185,-0.1673404,0.9282392,1392.433,671.4402True,True
663036108842,63690416628119,125,1372.203,666.8911,1401.944,675.2637,353.414,76.504,357.5057,204.6907,0.3461202,-0.1618647,0.9241214,-0.02943557,0.007425382,-0.02701209,0.02894288,0.00701532,-0.02674477,0.3271802,-0.1606462,0.9312067,0.3257896,-0.1627857,0.9313227,1387.074,671.0774True,True
663040109690,63690416628119,125,1369.003,666.7959,1395.563,674.9274,353.414,76.504,357.5057,204.6907,0.3413812,-0.1616863,0.9259139,-0.02942414,0.007423679,-0.0270626,0.02898023,0.007020348,-0.02683301,0.3267247,-0.1538519,0.932513,0.3180932,-0.1660663,0.9334016,1382.283,670.8616True,True
663044144181,63690416628119,125,1364.58,667.0251,1389.976,674.7165,353.414,76.504,357.5057,204.6907,0.3363724,-0.1620169,0.9276874,-0.02941213,0.007418434,-0.02708928,0.02900225,0.007045123,-0.02691134,0.3220789,-0.1553456,0.9338806,0.3129216,-0.1712868,0.9342061,1377.278,670.8708True,True
663048110817,63690416628130,126,1360.534,666.8901,1385.736,674.0179,353.3922,77.18124,357.5331,204.6907,0.332256,-0.1613419,0.9292871,-0.02939294,0.00740906,-0.02715462,0.02902444,0.007038705,-0.02705393,0.3182318,-0.1531324,0.9355634,0.3106938,-0.1664183,0.9358281,1373.135,670.454True,True
663052096269,63690416628130,126,1357.819,666.7734,1380.116,673.6641,353.3922,77.18124,357.5331,204.6907,0.3280727,-0.1610683,0.9308197,-0.02936947,0.007404676,-0.02715134,0.02905794,0.007048013,-0.02702136,0.3170854,-0.1527362,0.9360173,0.3040778,-0.1703784,0.9372875,1368.968,670.2188True,True
663056095692,63690416628130,126,1359.902,666.6193,1380.687,673.3954,353.3922,77.18124,357.5331,204.6907,0.3294416,-0.1605164,0.9304314,-0.02937599,0.007413144,-0.02699126,0.02905622,0.007044056,-0.02699953,0.3283495,-0.1556949,0.931636,0.3104681,-0.1699117,0.9352751,1370.294,670.0073True,True
663060103953,63690416628141,126,1363.533,666.6113,1384.703,673.1476,353.3864,77.90924,357.5346,204.6907,0.3333174,-0.1600007,0.929139,-0.02936543,0.007409836,-0.026796,0.02899534,0.007056642,-0.02673507,0.3435582,-0.1519457,0.9267579,0.3235456,-0.1731863,0.9302283,1374.118,669.8795True,True
663064093112,63690416628141,126,1379.127,667.1407,1395.733,673.11,353.3864,77.90924,357.5346,204.6907,0.3465948,-0.1597302,0.924315,-0.02939294,0.007436937,-0.02653193,0.02889523,0.007056711,-0.0265566,0.3680023,-0.1637336,0.9152954,0.3506966,-0.1706982,0.9208007,1387.43,670.1254True,True
663068158963,63690416628141,126,1410.829,667.8044,1446.354,672.9935,353.3864,77.90924,357.5346,204.6907,0.3863876,-0.1576552,0.9087626,-0.0294329,0.007469627,-0.02639523,0.02875541,0.007065393,-0.02651883,0.388779,-0.1653552,0.9063711,0.3884234,-0.1630655,0.9069382,1428.592,670.399True,True
663072121608,63690416628154,126,1445.754,667.7535,1462.865,672.8523,353.4137,78.66454,357.518,204.6907,0.4102484,-0.1556774,0.8985882,-0.02946875,0.007466737,-0.02634696,0.0287348,0.007090139,-0.0267671,0.4184283,-0.1509321,0.8956211,0.4042389,-0.1625215,0.9000987,1454.309,670.3029True,True
663076151251,63690416628154,126,1459.688,668.2235,1472.051,672.7408,353.4137,78.66454,357.518,204.6907,0.4206777,-0.1552474,0.8938281,-0.02947503,0.007502235,-0.02617713,0.02877021,0.007114314,-0.02693479,0.4300929,-0.1565229,0.8891123,0.4136172,-0.1592387,0.8964172,1465.869,670.4821True,True
663080069135,63690416628163,126,1487.92,667.0891,1487.835,671.9155,353.4529,79.45932,357.4605,204.6907,0.4402693,-0.1515738,0.8849792,-0.0294647,0.007466579,-0.02600514,0.02881867,0.007096029,-0.02751994,0.4572989,-0.1317479,0.8795,0.4315168,-0.1413158,0.8909675,1487.878,669.5023True,True
663084097638,63690416628163,126,1506.731,666.0091,1499.32,669.4302,353.4529,79.45932,357.4605,204.6907,0.4535687,-0.1466991,0.8790647,-0.02945997,0.007410658,-0.0258516,0.02887127,0.007047927,-0.02823781,0.4723723,-0.1255174,0.8724161,0.4408014,-0.12256,0.889198,1503.026,667.7197True,True
663088127282,63690416628163,126,1523.624,664.6432,1510.926,666.9603,353.4529,79.45932,357.4605,204.6907,0.4658539,-0.1416343,0.8734528,-0.02946567,0.00737589,-0.02569422,0.02888062,0.007022787,-0.02837807,0.4875326,-0.120562,0.8647409,0.4515482,-0.1198398,0.8841621,1517.275,665.8018True,True
663092062271,63690416628174,127,1536.833,664.5581,1518.403,664.6761,353.5061,80.2776,357.4211,204.6907,0.4745831,-0.1384166,0.8692592,-0.02948338,0.007394227,-0.02537961,0.0288923,0.007018437,-0.0283416,0.4970729,-0.1308735,0.8577824,0.4571378,-0.1178341,0.8815555,1527.618,664.6171True,True
663096130974,63690416628174,127,1570.913,663.2734,1525.057,661.8917,353.5061,80.2776,357.4211,204.6907,0.4913429,-0.1327523,0.8607897,-0.02952088,0.007387194,-0.02518889,0.02891243,0.007013078,-0.02835875,0.5225732,-0.1202679,0.8440692,0.4631384,-0.1126055,0.8791034,1547.985,662.5826True,True
663100085635,63690416628174,127,1580.292,661.0197,1536.422,660.1592,353.5061,80.2776,357.4211,204.6907,0.4998104,-0.1279045,0.8566388,-0.02953059,0.007328369,-0.02506867,0.02888108,0.007011977,-0.02824323,0.5282442,-0.1083334,0.8421531,0.4751724,-0.1137271,0.8725121,1558.357,660.5894True,True
663104089334,63690416628187,127,1611.241,659.6275,1554.577,658.8404,353.55,81.07893,357.3808,204.6907,0.5188698,-0.1234741,0.845889,-0.02955932,0.007293171,-0.02486144,0.02882985,0.007006332,-0.02811959,0.552422,-0.107634,0.8265862,0.4892898,-0.1156118,0.8644243,1582.909,659.2339True,True
663108150054,63690416628187,127,1625.828,657.9998,1569.789,656.6418,353.55,81.07893,357.3808,204.6907,0.5302221,-0.1185869,0.8395247,-0.02957503,0.0072876,-0.02478044,0.0287961,0.006974651,-0.02807157,0.5611711,-0.106378,0.8208354,0.4995916,-0.1085426,0.859434,1597.808,657.3207True,True
663112113839,63690416628197,127,1637.682,656.2177,1578.931,655.4435,353.5973,81.88556,357.3068,204.6907,0.5380758,-0.1148857,0.8350303,-0.02957503,0.0072876,-0.02478044,0.02880318,0.006961541,-0.02821258,0.5710105,-0.102118,0.8145667,0.5054721,-0.1107038,0.8557118,1608.306,655.8306True,True
663116109270,63690416628197,127,1646.632,655.1938,1588.362,653.6935,353.5973,81.88556,357.3068,204.6907,0.5448508,-0.1115026,0.8310865,-0.02957503,0.0072876,-0.02478044,0.02879286,0.00693562,-0.02832878,0.5766098,-0.1054737,0.8101829,0.5140114,-0.1038699,0.8514712,1617.497,654.4436True,True
663120110974,63690416628197,127,1636.535,654.662,1589.06,652.6132,353.5973,81.88556,357.3068,204.6907,0.5415877,-0.110157,0.8333956,-0.02957503,0.0072876,-0.02478044,0.02878881,0.006916495,-0.02830475,0.5613841,-0.1161473,0.8193642,0.5106274,-0.1073141,0.8530787,1612.797,653.6376True,True
663124128643,63690416628208,128,1620.297,654.5867,1585.359,651.6108,353.5879,82.72909,357.237,204.6907,0.5344324,-0.1096617,0.8380669,-0.02957503,0.0072876,-0.02478044,0.02882627,0.00690789,-0.02831761,0.5470116,-0.1199338,0.8284891,0.5031962,-0.1066958,0.8575603,1602.828,653.0988True,True
663128118657,63690416628208,128,1614.693,654.7614,1578.814,651.2481,353.5879,82.72909,357.237,204.6907,0.5299859,-0.1098327,0.8408636,-0.02957503,0.0072876,-0.02478044,0.02886768,0.006905401,-0.02831251,0.5436451,-0.1215148,0.8304722,0.4945159,-0.1094958,0.862244,1596.753,653.0048True,True
663132105251,63690416628208,128,1611.75,654.7244,1576.187,650.9246,353.5879,82.72909,357.237,204.6907,0.5279489,-0.1096294,0.8421706,-0.02958173,0.007253354,-0.02444877,0.02888994,0.006892778,-0.02831723,0.542331,-0.1164402,0.832057,0.4917574,-0.109031,0.863879,1593.968,652.8245True,True
663136080154,63690416628219,128,1610.51,654.5101,1574.271,650.5538,353.5951,83.53191,357.1902,204.6907,0.5268134,-0.1091227,0.8429471,-0.02960127,0.007242994,-0.02444942,0.02888413,0.006862204,-0.02822954,0.5415906,-0.1186843,0.8322222,0.4893941,-0.106807,0.8654974,1592.39,652.5319True,True
663140090411,63690416628219,128,1607.143,654.1155,1573.133,650.3949,353.5951,83.53191,357.1902,204.6907,0.5251703,-0.108687,0.8440281,-0.02960687,0.007225041,-0.02467678,0.02888989,0.006853872,-0.02826923,0.536275,-0.1112489,0.8366796,0.4868952,-0.1075057,0.8668192,1590.138,652.2552True,True
663144157403,63690416628219,128,1605.33,654.1549,1571.272,650.0513,353.5951,83.53191,357.1902,204.6907,0.5238167,-0.108482,0.8448951,-0.02960625,0.007206907,-0.02491092,0.02892248,0.006837306,-0.02850079,0.5322089,-0.1100144,0.8394346,0.4815998,-0.1054571,0.8700233,1588.301,652.1031True,True
663148062742,63690416628219,128,1600.049,653.7567,1566.405,649.6581,353.5951,83.53191,357.1902,204.6907,0.5200534,-0.1079625,0.847283,-0.02958888,0.007190207,-0.02522673,0.02893359,0.006822129,-0.02852168,0.5288752,-0.1038272,0.8423247,0.4762625,-0.1065602,0.8728225,1583.227,651.7074True,True
663152086968,63690416628232,128,1592.236,653.3527,1555.561,649.4539,353.6116,84.34903,357.1284,204.6907,0.5130028,-0.1078722,0.8515819,-0.02958724,0.00716935,-0.02528386,0.02896929,0.006813878,-0.02859899,0.5210222,-0.1031445,0.8472881,0.4654294,-0.1062848,0.8786803,1573.899,651.4033True,True
663156076127,63690416628232,128,1587.489,653.0548,1547.926,649.4875,353.6116,84.34903,357.1284,204.6907,0.5082563,-0.1079525,0.8544131,-0.0295845,0.007156909,-0.02537663,0.02898477,0.006835807,-0.02861235,0.5190526,-0.1026647,0.8485543,0.4608622,-0.1134399,0.8801917,1567.708,651.2712True,True
663160076691,63690416628241,128,1585.434,652.6086,1547.654,649.4103,353.6705,85.1405,357.0623,204.6907,0.5073863,-0.107474,0.8549904,-0.02959562,0.007164585,-0.02546113,0.02894668,0.006793532,-0.02845873,0.519652,-0.1027642,0.8481753,0.4648861,-0.1061343,0.878986,1566.544,651.0095True,True
663164061003,63690416628241,128,1579.233,652.3481,1541.175,649.0026,353.6705,85.1405,357.0623,204.6907,0.5024901,-0.1071359,0.8579194,-0.02961428,0.007196207,-0.02544915,0.02893943,0.00673604,-0.02823163,0.512791,-0.1111088,0.8512932,0.4583103,-0.1020603,0.882913,1560.204,650.6754True,True
663168110604,63690416628252,129,1566.183,651.8324,1538.676,648.5896,353.751,85.88702,356.9968,204.6907,0.4964242,-0.1065985,0.8615101,-0.02960589,0.007204968,-0.02542406,0.02893213,0.006726254,-0.02824785,0.4991841,-0.1115583,0.8592846,0.4577771,-0.1009313,0.8833193,1552.43,650.211True,True
663172080376,63690416628252,129,1556.858,651.6172,1534.414,648.5731,353.751,85.88702,356.9968,204.6907,0.4910293,-0.1067315,0.86458,-0.0296,0.007225232,-0.0253646,0.02893481,0.006763853,-0.02823563,0.4942568,-0.117185,0.8613814,0.4526483,-0.1105205,0.8848134,1545.636,650.0952True,True
663176136819,63690416628252,129,1550.084,651.7203,1531.328,648.4749,353.751,85.88702,356.9968,204.6907,0.4870686,-0.1070087,0.8667832,-0.02959798,0.007254438,-0.02529667,0.02893775,0.006778704,-0.02830707,0.4907142,-0.1204536,0.8629545,0.450308,-0.1090785,0.8861854,1540.706,650.0976True,True
663180057553,63690416628263,129,1543.444,651.7648,1524.357,648.5973,353.8431,86.59525,356.9257,204.6907,0.4815419,-0.1075599,0.8697978,-0.02960065,0.007266473,-0.02521605,0.02897396,0.006797099,-0.02833937,0.4857949,-0.1215383,0.8655818,0.4395286,-0.1121947,0.8911941,1533.9,650.1811True,True
663184191544,63690416628263,129,1535.54,651.5884,1523.083,648.3985,353.8431,86.59525,356.9257,204.6907,0.4778105,-0.107413,0.8718713,-0.02958578,0.007214354,-0.02511646,0.02896406,0.006776982,-0.02839328,0.4786326,-0.1128039,0.8707389,0.443001,-0.1060046,0.8902321,1529.312,649.9934True,True
663188161887,63690416628263,129,1528.901,651.4075,1518.512,648.3136,353.8431,86.59525,356.9257,204.6907,0.4732057,-0.1074353,0.8743764,-0.02956902,0.007176146,-0.02507664,0.0289568,0.006766181,-0.02828025,0.4735537,-0.1103706,0.8738222,0.4379106,-0.1063816,0.8927022,1523.707,649.8605True,True
663192083476,63690416628263,129,1525.529,651.5661,1514.173,648.4493,353.8431,86.59525,356.9257,204.6907,0.4699889,-0.107958,0.8760454,-0.02957686,0.007195817,-0.02519549,0.02897012,0.006793943,-0.02833974,0.4726617,-0.1116826,0.8741384,0.4335888,-0.1116641,0.8941655,1519.851,650.0077True,True
663196092022,63690416628277,129,1522.41,651.9153,1510.07,648.3761,353.9191,87.27901,356.8746,204.6907,0.4669592,-0.1084486,0.8776034,-0.02959852,0.007238415,-0.0253361,0.0289727,0.006771461,-0.02824021,0.4707432,-0.1148817,0.8747588,0.4307516,-0.1072328,0.8960771,1516.24,650.1457True,True
663200150176,63690416628277,129,1512.607,652.3461,1507.15,648.0106,353.9191,87.27901,356.8746,204.6907,0.4616058,-0.1088624,0.88038,-0.02959064,0.007260239,-0.0254498,0.02895218,0.006763399,-0.02820053,0.4571476,-0.1177372,0.8815634,0.429872,-0.1059152,0.896656,1509.878,650.1783True,True
663204101702,63690416628286,130,1502.069,652.7758,1500.421,648.162,354.0028,87.92451,356.825,204.6907,0.4542321,-0.1099519,0.8840721,-0.02957644,0.007266806,-0.02543723,0.02899385,0.006789748,-0.02833167,0.4486146,-0.1190129,0.8857657,0.41934,-0.1117486,0.9009252,1501.245,650.4689True,True
663208118801,63690416628286,130,1496.721,652.9809,1495.276,647.9902,354.0028,87.92451,356.825,204.6907,0.4497228,-0.1102698,0.8863351,-0.02958109,0.007280712,-0.02549668,0.02901849,0.006764244,-0.02846343,0.4467852,-0.120608,0.8864743,0.4158672,-0.1022612,0.9036576,1495.998,650.4855True,True
663212129627,63690416628286,130,1493.687,653.18,1484.136,648.3831,354.0028,87.92451,356.825,204.6907,0.4435473,-0.1112891,0.8893146,-0.02959981,0.007286222,-0.02555024,0.02907519,0.006802452,-0.02854284,0.4463602,-0.1202746,0.8867337,0.4029335,-0.1133529,0.9081826,1488.911,650.7815True,True
663216092272,63690416628297,130,1486.835,653.577,1477.293,648.1511,354.0688,88.50529,356.7806,204.6907,0.4375426,-0.1118335,0.8922161,-0.02960935,0.007320832,-0.02551126,0.02908926,0.006787178,-0.02849139,0.4382058,-0.128509,0.889641,0.3997375,-0.1082305,0.9102176,1482.064,650.864True,True
663220123626,63690416628297,130,1483.614,653.4282,1467.826,648.1902,354.0688,88.50529,356.7806,204.6907,0.4319412,-0.1120509,0.8949141,-0.0296119,0.007316923,-0.02556565,0.02913846,0.006818224,-0.02859375,0.4370982,-0.1208276,0.8912608,0.3911594,-0.1127309,0.9133926,1475.72,650.8092True,True
663224085415,63690416628297,130,1483.254,653.2482,1458.459,648.0358,354.0688,88.50529,356.7806,204.6907,0.4276259,-0.1119423,0.8969978,-0.02963684,0.007297215,-0.02564449,0.0291674,0.006816308,-0.02860114,0.4400911,-0.119489,0.8899676,0.3826475,-0.111065,0.9171944,1470.856,650.642True,True
663228117055,63690416628297,130,1480.332,653.4852,1455.69,648.0957,354.0688,88.50529,356.7806,204.6907,0.4250616,-0.1124154,0.8981567,-0.02965636,0.007303164,-0.02565756,0.02917105,0.006831485,-0.02870761,0.4363708,-0.1210877,0.891582,0.3833347,-0.1108329,0.9169354,1468.011,650.7905True,True
663232090248,63690416628297,130,1478.934,653.723,1449.604,648.3605,354.0688,88.50529,356.7806,204.6907,0.4216673,-0.1131608,0.8996617,-0.02967684,0.007303794,-0.025687,0.02919056,0.006850035,-0.02868813,0.436692,-0.1194089,0.891651,0.3760667,-0.1156563,0.9193462,1464.269,651.0417True,True
663236133291,63690416628318,130,1473.907,653.7075,1445.29,648.0461,354.1154,89.05872,356.7311,204.6907,0.4174573,-0.1130431,0.9016377,-0.02965185,0.007288246,-0.02579655,0.0292096,0.006824082,-0.02874634,0.4253795,-0.1159153,0.8975611,0.3725313,-0.1075582,0.9217656,1459.599,650.8768True,True
663240108480,63690416628324,130,1471.424,653.5587,1438.961,647.9649,354.152,89.58987,356.6651,204.6907,0.4134562,-0.1130183,0.9034827,-0.02963182,0.007277968,-0.02587982,0.02924443,0.006834042,-0.0288521,0.4249948,-0.1154593,0.8978021,0.3641417,-0.108922,0.9249523,1455.193,650.7618True,True
663244061431,63690416628324,130,1470.042,653.2049,1435.66,647.7267,354.152,89.58987,356.6651,204.6907,0.4113443,-0.1124872,0.9045123,-0.02964807,0.007264756,-0.0259697,0.02925776,0.006825693,-0.02897633,0.4272773,-0.1126917,0.8970701,0.3630483,-0.1047426,0.9258644,1452.851,650.4658True,True
663248103049,63690416628330,131,1464.014,652.7613,1432.842,647.3004,354.1523,90.07247,356.6054,204.6907,0.4073221,-0.1117531,0.9064214,-0.02963447,0.007254875,-0.02602232,0.02924512,0.006814453,-0.02900071,0.4163425,-0.1118967,0.902296,0.3615668,-0.1044831,0.9264733,1448.428,650.0309True,True
663252215943,63690416628330,131,1458.203,652.1609,1431.807,647.2349,354.1523,90.07247,356.6054,204.6907,0.4041921,-0.1111894,0.9078908,-0.0296097,0.007245098,-0.02598998,0.02921852,0.006817739,-0.02898698,0.410643,-0.1100246,0.9051337,0.3631257,-0.1047387,0.9258345,1445.005,649.6979True,True
663256145800,63690416628330,131,1452.13,651.4688,1433.263,646.8134,354.1523,90.07247,356.6054,204.6907,0.4021055,-0.1100722,0.9089529,-0.02958695,0.007226946,-0.0259731,0.02910385,0.006802923,-0.02869737,0.4056668,-0.107951,0.9076238,0.3706265,-0.1046351,0.9228691,1442.696,649.1411True,True
663260061403,63690416628342,131,1443.608,650.8925,1431.152,646.8733,354.1485,90.55963,356.5326,204.6907,0.3971722,-0.1097593,0.911157,-0.02956207,0.007236886,-0.02593853,0.02908561,0.006814674,-0.02854091,0.3973023,-0.1142492,0.9105482,0.3669639,-0.1108676,0.9236048,1437.38,648.8829True,True
663264197390,63690416628342,131,1437.921,650.3991,1429.504,646.7241,354.1485,90.55963,356.5326,204.6907,0.3937624,-0.1092228,0.9127001,-0.02954968,0.007234725,-0.02593178,0.02902374,0.006820168,-0.02830056,0.3941915,-0.1117521,0.9122086,0.3653011,-0.1099175,0.9243772,1433.713,648.5616True,True
663268194532,63690416628342,131,1426.637,649.9106,1428.437,646.7586,354.1485,90.55963,356.5326,204.6907,0.3879512,-0.1090112,0.9152105,-0.02950514,0.007226711,-0.02601186,0.02904214,0.006818292,-0.02837495,0.3815314,-0.1110983,0.9176551,0.365848,-0.1119547,0.9239163,1427.537,648.3346True,True
663272132942,63690416628355,131,1417.973,649.473,1428.989,646.8843,354.1442,90.99255,356.4655,204.6907,0.3841099,-0.1088538,0.9168481,-0.02946678,0.007228861,-0.02605517,0.0289018,0.006829528,-0.0276829,0.3748721,-0.1129117,0.9201749,0.3758071,-0.1132884,0.9197471,1423.481,648.1786True,True
663276107561,63690416628355,131,1418.023,649.0198,1429.284,647.1644,354.1442,90.99255,356.4655,204.6907,0.3842824,-0.1086525,0.9167996,-0.02945839,0.007228085,-0.02604625,0.02882795,0.006859186,-0.02723475,0.3796687,-0.1109265,0.9184482,0.3764644,-0.1195193,0.9186891,1423.653,648.0921True,True
663280130932,63690416628355,131,1411.934,648.5,1428.595,647.4819,354.1442,90.99255,356.4655,204.6907,0.3810549,-0.1085841,0.9181539,-0.02944758,0.007222264,-0.02604415,0.02888973,0.006833239,-0.02771573,0.3726255,-0.1063716,0.9218651,0.3695296,-0.1152394,0.9220454,1420.264,647.991True,True
663284104696,63690416628365,132,1412.409,647.7292,1428.662,647.6757,354.1332,91.39834,356.4111,204.6907,0.3813412,-0.1079266,0.9181126,-0.02943318,0.00720818,-0.02613539,0.02891822,0.006843957,-0.02790183,0.3775837,-0.1001954,0.9205387,0.3669401,-0.113211,0.9233299,1420.535,647.7025True,True
663288122650,63690416628365,132,1422.961,646.5259,1430.427,647.689,354.1332,91.39834,356.4111,204.6907,0.387267,-0.1063138,0.9158174,-0.02948092,0.007204203,-0.02607541,0.02891114,0.006860994,-0.02825084,0.3980284,-0.08953869,0.912993,0.3758259,-0.1061796,0.9205872,1426.694,647.1074True,True
663292107248,63690416628365,132,1436.11,644.3105,1432.417,646.6634,354.1332,91.39834,356.4111,204.6907,0.3945686,-0.1023573,0.9131476,-0.02954578,0.00718385,-0.02593439,0.02897093,0.006833498,-0.02867361,0.4212479,-0.07415601,0.9039088,0.3805619,-0.08691803,0.9206616,1434.263,645.4869True,True
663296099543,63690416628376,132,1447.758,640.7542,1440.348,644.7914,354.1127,91.81919,356.3415,204.6907,0.4039579,-0.09589048,0.9097378,-0.02956684,0.007160526,-0.02571442,0.0289132,0.006836711,-0.02859693,0.4305513,-0.06010728,0.9005624,0.3993185,-0.07548327,0.9136996,1444.053,642.7728True,True
663300126620,63690416628376,132,1473.231,636.45,1464.087,641.0206,354.1127,91.81919,356.3415,204.6907,0.4267719,-0.08593502,0.9002672,-0.02959728,0.00714467,-0.02536869,0.02882934,0.006819825,-0.02848621,0.4508792,-0.05007457,0.8911793,0.4179006,-0.05938732,0.9065496,1468.659,638.7353True,True
663304114069,63690416628389,132,1495.073,625.9882,1473.456,635.9546,354.0952,92.21301,356.2429,204.6907,0.4412118,-0.06829331,0.8948006,-0.02960638,0.007090806,-0.02520946,0.02882942,0.006783653,-0.02828646,0.4679957,-0.02040927,0.883495,0.4213935,-0.04815193,0.9055986,1484.264,630.9714True,True
663308084981,63690416628389,132,1511.401,617.7965,1491.419,631.4384,354.0952,92.21301,356.2429,204.6907,0.4564808,-0.0538762,0.8881006,-0.0296184,0.007049523,-0.0251067,0.02876533,0.00679047,-0.02795725,0.4813187,-0.009001622,0.8764995,0.4392684,-0.04207426,0.89737,1501.41,624.6174True,True
663312191603,63690416628389,132,1554.109,610.4791,1519.179,623.8313,354.0952,92.21301,356.2429,204.6907,0.486257,-0.03690791,0.873036,-0.02969895,0.006980633,-0.02469674,0.02866597,0.006758891,-0.02763299,0.5118352,0.002245261,0.8590807,0.4614625,-0.02259883,0.8868718,1536.645,617.1552True,True
663316070997,63690416628397,132,1570.085,605.4996,1533.928,616.5225,354.0456,92.60262,356.1177,204.6907,0.4987955,-0.02350933,0.8664008,-0.02974763,0.006936102,-0.02443855,0.02863666,0.006682946,-0.02787937,0.5250275,0.008952482,0.8510382,0.4720379,-0.007088095,0.8815497,1552.007,611.011True,True
